"R0","a1","a2","v"
"16.039504500566608","0.020530377676825126","0.007893862680051503",0.6203621117379755
"8.861919408335373","0.011343085557324623","0.004361397707354348",0.31287908726928015
"9.46398767622733","0.012113747045612897","0.004657727127411466",0.3565930755571407
"9.785630923701854","0.012525389710813361","0.004816023404469058",0.3777409924938141
"9.232577122442677","0.011817585480341425","0.004543817094150095",0.3404648652283194
"7.432590646996343","0.009513631064929778","0.00365795846944882",0.1807427147936624
"8.213457650730858","0.010513140127221205","0.00404226944867373",0.2586314870096968
"11.082072263116196","0.014184937983772279","0.005454042741386814",0.4505349709379688
"9.508354342925955","0.012170548177338512","0.0046795515554648595",0.3595945127004106
"9.765297907220083","0.012499443799114121","0.004806008676221484",0.3764449508232709
"14.45739443058159","0.018505226361875085","0.007115243215788136",0.5788178599783768
"9.426119907947218","0.012065321762129445","0.004639077613865393",0.35400745321916144
"6.995075688557101","0.008953590453938443","0.003442633988588937",0.1295011220557764
"8.665786054810711","0.011092119361302125","0.004264867919817045",0.2973273745095986
"17.305927033332868","0.022151233012878906","0.008517160739366706",0.6481439520508375
"8.442736101642076","0.010806578137691272","0.004155123650374644",0.2787659701623761
"7.573653545962549","0.009694156167063019","0.003727387357564685",0.1960021959302235
"8.218933672673996","0.010520091742346301","0.004044949406545125",0.25912385765236906
"10.875771522926147","0.01392081546095958","0.005352529813499095",0.4401131602356288
"9.624060864365504","0.012318725778543278","0.004736512568409123",0.36729510873646337
"7.524891551754941","0.009631745380864332","0.0037033935754613332",0.1907927426698367
"8.986465864646199","0.011502534451011116","0.004422695282705186",0.3224023494319031
"7.608909626074381","0.009739287205993739","0.0037447217584989467",0.19972565972042383
"7.580548760705241","0.009702978104624938","0.003730783799108493",0.19673382772885992
"12.711710766761607","0.016270750520723614","0.006256084643443134",0.5209767654857343
"7.556301084291213","0.009671985866707512","0.003718849694701104",0.1941562614849964
"10.92499496500835","0.013983804375633384","0.0053767718730893845",0.44263665533408825
"11.174566983201176","0.01430328466486039","0.005499584419547714",0.45508402879993687
"14.296415855254958","0.0182991975599134","0.007036038395895072",0.5740760084691019
"9.654907387680192","0.012358137253877004","0.00475169372446811",0.3693164129870597
"8.175887388175802","0.010464985096486348","0.004023777435295459",0.25522438610767856
"8.94628124224734","0.011451129999666953","0.004402939386885407",0.31936049613152023
"12.862282535040627","0.0164634997396326","0.006330178917943305",0.526584067096854
"8.90478405507265","0.011398009249615983","0.004382510946200168",0.31618819162922046
"6.5516398936215845","0.008386083883833625","0.0032243928300303626",0.07058274533079913
"9.321865823543199","0.011931866644398737","0.004587773668639065",0.34678312737465056
"9.179774748422764","0.011749991166404237","0.0045178470151280604",0.3366724575420585
"7.949573239108079","0.010175343388306411","0.003912393668545054",0.23402138028910394
"13.279351364114731","0.01699739109695312","0.006535471833646714",0.5414540217708644
"15.790178016567864","0.020211107696321128","0.007771193348205931",0.6143685119574379
"10.751628703264341","0.01376201653503331","0.005291434170128298",0.43364869563113756
"8.635498362586691","0.011053290401625357","0.004249981355314129",0.29486441806863256
"9.836179946579954","0.012590163168262898","0.004840903864597693",0.38093913352421327
"11.565563180441787","0.014803718997108082","0.005692026597351572",0.47350653454023317
"7.731106850817345","0.00989567380411765","0.0038048824292656195",0.2123769734226304
"8.096902278058897","0.010363925985851712","0.00398491405542548",0.24796013023746794
"16.227843469143476","0.020771457521683065","0.007986591182449897",0.624769075692219
"14.407083962235342","0.018440904736459245","0.007090475699791043",0.5773469021546436
"14.184375838214406","0.018155804817261964","0.006980872622659698",0.5707109217782985
"9.134348513143433","0.011691850792822825","0.004495488511000369",0.3333735116800084
"9.45407815502789","0.012101091509405535","0.004652844804151672",0.3559183393052281
"7.44471752748056","0.009529145613250928","0.003663933360785093",0.18207797379810922
"10.905362955478813","0.013958714029590475","0.005367095433236862",0.44163254575097344
"11.155463978575952","0.014278783212733038","0.005490187206086827",0.45415105784395204
"8.440989244281242","0.010804328015795634","0.0041542445549062525",0.27861492170639773
"9.667190046865574","0.012373851940099401","0.004757729389288531",0.370117074561279
"7.978058061741768","0.010211824159701996","0.003926416445616262",0.23675667835763695
"10.317990198543159","0.013206890234926567","0.005078008472140972",0.40984571414240145
"9.149363465332016","0.011711061699885297","0.0045028712270237005",0.3344669573412391
"18.276598685219103","0.023393815111515205","0.008994852273097648",0.6668305969009622
"8.887208337358917","0.011375512345011538","0.0043738392887725675",0.31483407824697157
"7.746670174489759","0.009915603562296225","0.003812532941963069",0.21395838821419128
"7.366848003777177","0.009429500200280586","0.0036256067134492007",0.1734320446429534
"6.6069407020254465","0.00845682285477567","0.0032516222494449244",0.07836383805569708
"10.534002539059497","0.013483338386357645","0.005184334858382789",0.4219483847825422
"8.611220983359082","0.011022239161805432","0.0042380307269989075",0.2928762853507455
"10.136400789495749","0.012974461499609994","0.004988641079378235",0.3992734765114419
"13.951873698132877","0.017858182053368067","0.006866440903905636",0.5635568047364471
"11.362716707822774","0.014544129927515073","0.005592188544051788",0.4641073432720953
"7.284066930258383","0.009323492292226532","0.003584877049445685",0.16403957966449456
"9.49789789206315","0.012157188386902409","0.004674366936790862",0.3588867636364383
"13.141384637512786","0.01682081964650113","0.006467568742108144",0.5366398446720944
"9.143939901439186","0.011704156056980698","0.004500222117940161",0.33407383288545794
"11.78117593387432","0.01507972573624871","0.0057981306324179655",0.4831416799525232
"8.479568439051992","0.010853669485616307","0.004173252666367996",0.2818988092729493
"7.7144236872686385","0.009874353158225515","0.003796668298033005",0.21067337851118811
"11.410760355855244","0.014605658260462517","0.0056158422182546845",0.466364137145531
"11.408508587451703","0.014602729080884249","0.00561472381810734",0.4662582461189907
"15.312438023068161","0.019599684258752824","0.007536048657018672",0.6023364236852025
"7.125940393810926","0.009121135002065966","0.003507036075236132",0.14548717357317206
"9.42964081012649","0.012069757082142116","0.004640822589032902",0.35424941245060315
"8.734719397780315","0.011180308803462095","0.004298813141817168",0.3028743532806759
"9.025271217976913","0.011552239923178866","0.004441797066305252",0.32531613420540384
"8.293807891266681","0.010616004698225304","0.00408181046124942",0.26581355954900054
"7.041079673910363","0.009012481007930145","0.0034652853220266144",0.13519004027404016
"7.804686149497726","0.009989906319545598","0.0038411033452836136",0.21980341302899667
"8.8123802216979","0.011279723339154654","0.004337015523025224",0.30901638343226717
"10.11316027660649","0.01294473981885504","0.004977203961174695",0.39789306574107547
"7.174791753021981","0.009183658654071745","0.0035311185626446594",0.1513103746631289
"11.492961524715088","0.014710799789993775","0.005656263426575591",0.47017909058312535
"13.006780444072868","0.01664849458020531","0.006401290976077894",0.5318433844570319
"10.220001633075208","0.013081397912772883","0.00502982542073613",0.4041898621452635
"9.562347605941628","0.012239674803408289","0.004706131148299967",0.36321103023485324
"8.952174101581079","0.011458621563548571","0.004405848139736526",0.31980912155085583
"13.622348293678623","0.017436400122813528","0.006704259064743946",0.5529990387101003
"6.336073438436164","0.008110069810537466","0.003118311436996743",0.0389632378143703
"12.309392530209125","0.015755855019114303","0.006058096281997567",0.5053210719571184
"14.352744091329823","0.018371307262507342","0.007063729180786317",0.5757465971455298
"8.34582081150902","0.010682499622441884","0.004107426069212647",0.27039058833177415
"7.644229726249508","0.009784487290732157","0.0037621264180256967",0.20342571647191957
"10.048277845792597","0.012861579449933234","0.004945279323931224",0.3940055101722772
"7.221456212437673","0.009243327704301802","0.0035540914371729867",0.1567951755402103
"9.076188593366593","0.011617373332028898","0.0044668728991423805",0.32910234617843487
"9.760522488802767","0.012493346250948773","0.004803651230751674",0.37613940700650467
"12.604731591517943","0.01613385802354591","0.00620345098800445",0.5169118900124607
"6.907997849686663","0.008842129219989382","0.0033997887175171164",0.1185295344027219
"17.01381193315933","0.021777439510870664","0.008373378540517465",0.6421025150434051
"8.511248938170066","0.010894273886081225","0.004188830365136042",0.2845705922814108
"15.64982172214816","0.0200315201205525","0.007702099281688017",0.6109095436977909
"15.679339482420405","0.020069285105051966","0.007716638135506395",0.6116423353096134
"11.067860080895146","0.014166716613337656","0.005447078907497121",0.4498309857755099
"12.625743067451928","0.016160752485822473","0.006213789260239146",0.5177157298283265
"6.8529915347765575","0.008771763738272957","0.0033727166813441035",0.1114543809347871
"10.708367912119858","0.013706578165609846","0.005270146673216396",0.4313607894684732
"8.385610205506882","0.010733443436624447","0.004126982286897809",0.2738501736348897
"15.111559713922832","0.019342556125845897","0.007437169186285345",0.5970497925677916
"7.112484421313376","0.009103870080735642","0.0035004230582777003",0.14387159953804265
"8.570345214249356","0.010969906519675918","0.004217909479009868",0.2895033072169373
"10.36420424608695","0.013266046106410613","0.00510077586966884",0.4124786099664832
"9.393341067306451","0.012023312253322623","0.004622964674751088",0.3517545191905969
"17.525703884886042","0.02243266615774007","0.008625302946954055",0.6525559281949262
"12.920219178295682","0.016537756874986927","0.006358701621435003",0.5287074017656607
"9.93519554880385","0.012716914451781757","0.004889588582455626",0.38710578684391383
"7.8880608686625","0.010096588163786453","0.0038821355426408347",0.22804968963245273
"11.475008846456667","0.014687827632329663","0.005647454986596751",0.46935151714784906
"7.182034655691633","0.009192918775534659","0.003534654189376874",0.15216258795684254
"9.841213321256475","0.012596622504213366","0.00484337845510291",0.381255611976751
"10.161422472698755","0.013006537252981244","0.0050009780309417705",0.4007542012093724
"11.10817088823042","0.01421825784488157","0.005466901642904103",0.45182658280104554
"9.68833154638971","0.012400931663851545","0.004768137039107611",0.3714918068009748
"8.899834547505039","0.011391652763348404","0.004380069181094194",0.3158073793242653
"13.886237659158777","0.017774156644949364","0.006834128695227761",0.5614935476521234
"6.493083814952276","0.008311059755972502","0.003195584427367338",0.06220230887476938
"11.290870229450883","0.014452208616014737","0.005556834326551802",0.4606976474172026
"8.65713628313045","0.011081065244441815","0.0042606248733850155",0.29662653955108614
"8.533006371370545","0.010922095344895081","0.004199514887662621",0.2863926490879099
"9.226431980528016","0.011809707378355648","0.004540798557300746",0.3400260073502396
"9.45567047789034","0.012103087574010228","0.004653647268666457",0.35602808488661225
"14.670833722798557","0.018778496977550376","0.007220274655909297",0.584945103569094
"11.444889986546398","0.014649324929154972","0.005632633741840067",0.4679551905799544
"7.798111562535404","0.009981449088309976","0.0038378586837225915",0.21914456645191616
"13.31518005203701","0.01704332256985433","0.006553084818230609",0.5426872122998219
"8.329306901167406","0.010661377013638496","0.004099292109169769",0.2689434666031769
"7.602375164799858","0.00973092284158318","0.0037415220933050414",0.19903961900847525
"9.244257494162678","0.011832504948776551","0.004549594987236946",0.34130036995391344
"11.273016597086459","0.014429251545533288","0.005548048823894931",0.45984345661381604
"8.153635237610166","0.010436545791984487","0.004012823134553848",0.2531916389575402
"10.982303486375987","0.014057184514520947","0.005404967701332831",0.4455446888309723
"13.349582901707922","0.017087195494352968","0.006570030011058745",0.543866093470055
"10.55895490769842","0.013515297103854679","0.005196617036376198",0.4233145400732686
"9.69218773579584","0.012405857620978292","0.004770028487363298",0.37174141231260993
"11.388114540944743","0.014576613906607406","0.00560468140754106",0.46530212690745304
"8.965148230444681","0.011475290054351307","0.004412225149276938",0.3207929360077855
"9.818108788084574","0.01256701048240173","0.00483200200963883",0.37979911480553796
"8.181284675658441","0.010471947114382785","0.004026436835469347",0.2557161532010482
"15.222632590598726","0.01948478994728184","0.007491839382350265",0.599990142309043
"10.168911926210429","0.013016043510635993","0.0050046562597408145",0.40119494033603886
"14.988294327598064","0.019184819695534146","0.007376511810056196",0.5937361398799814
"11.084318663351883","0.014187792123597866","0.00545519185366187",0.45064859108511435
"7.3945504222526806","0.009464927858184277","0.0036392437089586703",0.17652892672326664
"7.418357094298162","0.00949540010045468","0.0036509665362807115",0.1791723172991745
"12.004466553848479","0.01536558499325823","0.0059080351255736945",0.4927561438782795
"7.708357764313522","0.009866583914968599","0.0037937012765586584",0.21005421615376735
"13.646039409304974","0.017466664555260622","0.00671593752777697",0.5537756867543498
"9.202559186095577","0.011779170843074385","0.004529043182150418",0.3383134913863978
"7.291127604519376","0.0093325259080448","0.0035883411468223673",0.1648477881113327
"18.557385082586627","0.023753227236614657","0.00913307900718559",0.6718723912673135
"9.068631327064844","0.011607728785906997","0.004463143137249342",0.3285424957379216
"8.690305535490952","0.011123446951234376","0.004276955197145217",0.29931153846906483
"6.890603078968697","0.008819876079062056","0.0033912297998979057",0.11630464108615622
"10.380695043665643","0.013287137683587077","0.005108881360071808",0.41341129302088725
"6.531766111511513","0.008360568212594897","0.003214619242299539",0.06775568183903723
"8.874279366922941","0.01135893967252168","0.004367509700843831",0.313838550401885
"9.404537843754156","0.01203769230582312","0.004628476266224582",0.3525264676279343
"10.03214275051082","0.012841021474456928","0.004937324793911474",0.3930301425875521
"9.86068967616698","0.012621553597327868","0.004852955278684762",0.3824771624996214
"7.932795718937425","0.010153860725571099","0.0039041381503970856",0.23240150937515927
"11.68772388942351","0.014960146805448995","0.005752150092465839",0.47900963013811565
"8.679544052545141","0.011109687917531138","0.004271655985037022",0.2984425602366072
"6.795691971064222","0.008698392363589562","0.0033445021859262194",0.10396027672385454
"8.77852331493097","0.011236291221542672","0.004320368488418331",0.306352518116869
"9.960758788965935","0.012749627584434091","0.004902209784671778",0.38868132859749366
"12.853520388644615","0.016452339855789908","0.006325884371301554",0.5262620916531308
"7.327587847438446","0.009379201224978588","0.0036062927659949104",0.1690042374223847
"12.600969248986965","0.01612910168014374","0.006201566676320951",0.5167663823631191
"16.920175803127783","0.021657493870969227","0.008327309903984238",0.6401221893102149
"11.114786385748362","0.014226776084231197","0.005470157829455546",0.45215293931657785
"6.973104266390609","0.008925487556982272","0.0034318310568268048",0.1267597233966055
"8.108984425925307","0.010379394747481816","0.00399082887812092",0.249077566174708
"9.436592796971905","0.012078746411371119","0.004644228508953043",0.3547241786274159
"14.815418407997363","0.018963454592037653","0.00729146486278766",0.5889965331038853
"14.268160680748714","0.018263036476994392","0.007022089833803545",0.5732312025993912
"8.490461877490343","0.010867686251761148","0.004178572700543037",0.28281661697949906
"7.449424670299574","0.009535119535403657","0.003666249136826314",0.1825945541384492
"8.426961253501288","0.0107863945985351","0.0041473461137454",0.27741461058934325
"10.005626936844925","0.012807044077598523","0.004924290235905431",0.39142253962605306
"8.286083382537512","0.010606071529158033","0.004077999254108895",0.26512812182633855
"7.623846297504633","0.009758436927368797","0.003752084230341312",0.20129491382722942
"7.67123044589609","0.009819082166694828","0.0037754072412890085",0.20622870349884792
"11.678505686648293","0.014948367902886207","0.005747595007135315",0.4785975523709016
"8.369204981708867","0.010712481098009905","0.004118923148772545",0.27242822241760334
"6.432648679222791","0.008233686626152172","0.0031658493248015837",0.053392851437385834
"6.920433517699948","0.00885805604288175","0.003405906706979279",0.12011321917544564
"7.763823794360235","0.00993758997454711","0.0038209814071037233",0.21569584666652178
"11.87159056923468","0.015195446766047171","0.0058426116319791905",0.48707732119645414
"9.888331215151807","0.012656976982107819","0.004866579361415285",0.3842047759591519
"9.102409071218279","0.011650942878936563","0.004479766313819249",0.33103409122862415
"15.60758046074647","0.01997746845858654","0.00768128406131724",0.6098558057099972
"11.607133687392436","0.014856995767156116","0.005712461641209815",0.4753910796910902
"11.031925822008976","0.014120721547022754","0.0054293864656606685",0.4480385349524405
"10.647061598480692","0.013628240662261468","0.005239909635597499",0.4280830206876598
"12.814089611671026","0.016401856701673496","0.006306493563401945",0.524804915956816
"8.299675522148705","0.01062345048784235","0.004084717617378072",0.26633427611681143
"8.280604093251428","0.010599040706415994","0.004075313224282589",0.2646428145551497
"8.362760011716267","0.010704195417891905","0.004115748393896814",0.271867154278266
"7.855769526360711","0.010055276084180022","0.003866216239319452",0.22487379216828973
"8.264954833834867","0.010579017235659722","0.004067618721423477",0.2632511628709668
"8.740597829172554","0.011187841124734789","0.004301711098538385",0.3033436297032646
"12.41871885966616","0.015895762468398456","0.006111882632082552",0.5096750832872352
"7.027138395639259","0.008994636915901391","0.003458420605515008",0.13347387292937465
"9.857032548022248","0.012616854858237013","0.004851160830741794",0.3822483817503249
"14.672720722227002","0.018780880871078324","0.007221214517787513",0.5849987939465888
"10.819734904477876","0.01384907353436817","0.005324975389286878",0.43721475194410087
"8.802532998446223","0.011267105070284552","0.004332190156365998",0.3082451116987435
"13.522594978925104","0.017308711004406657","0.0066551475205419265",0.5497009725881662
"8.554185427941029","0.010949223982439268","0.004209969425833976",0.28816225490969055
"9.617706063518181","0.012310468542505434","0.004733385074129774",0.3668768435217471
"7.4069369371356615","0.009480751445213946","0.0036453382799580456",0.17790574028443276
"8.018223490486927","0.010263232445977943","0.003946186119313615",0.24058018032046638
"8.006948873326413","0.010248803147423753","0.003940632289155647",0.23951033906240657
"8.336941185699612","0.010671159973224783","0.004103035413968926",0.26961163860179777
"9.061410296639762","0.011598459899911354","0.004459596566133497",0.3280079330138345
"11.939014762536644","0.01528170672707233","0.005875816658660672",0.4899749496879471
"9.12788595397395","0.01168362498158624","0.004492313586882528",0.33290206576405645
"9.082092401939882","0.011624966928637329","0.004469759297201031",0.3295370319758688
"8.639309555014728","0.011058189403238265","0.0042518554535933934",0.29517539266543913
"9.710978135900639","0.012429893453493511","0.004779287434518872",0.37295781257048705
"12.790995425721562","0.016372286742572323","0.006295092937842252",0.5239455671626514
"8.002863917390235","0.010243563680141822","0.003938631934281551",0.23912314554924283
"7.295380421313484","0.009338005912647348","0.0035904360414066457",0.16533497407476647
"8.415409986929628","0.010771573258147413","0.004141672959993806",0.2764237638165285
"10.663987654740836","0.013649682562866021","0.0052482993083097194",0.4289938459901593
"7.502710631285273","0.0096033574516871","0.003692471111891366",0.18839972490581855
"16.816643242739794","0.021525080054842598","0.008276340435009546",0.6379062852872763
"12.403615780837566","0.015876461322417983","0.006104463500171523",0.5090786607834696
"8.716220933975208","0.011156649202789483","0.004289706497862382",0.3013946602892585
"9.285507248651879","0.01188534655978971","0.004569879863799678",0.34422541895502873
"9.751713782415376","0.01248206800170925","0.004799336477106499",0.3755772599875438
"10.301026456484289","0.013185182413489586","0.005069674686371782",0.40887476559115044
"9.40345662313413","0.012036257268055826","0.004627928821124634",0.35245080739531814
"10.746826255595918","0.013755833829476977","0.00528905601809243",0.4333947416683694
"10.690197239532123","0.013683296228249247","0.005261186746725891",0.4303932387276947
"12.115767991144187","0.01550805622409691","0.00596281183453988",0.4974159161129267
"8.982427178544464","0.011497402251217639","0.004420734928526149",0.32209994794143787
"7.810470007535828","0.009997282307457143","0.0038439409489788826",0.22038014947232534
"8.804634513054124","0.011269810604947125","0.004333211817270109",0.3084092032389542
"11.526020584499975","0.014753159965775656","0.005672559078692649",0.47170003051755494
"15.773576343652064","0.020189951784500275","0.007763003250702572",0.6139621889196096
"7.424381500473679","0.009503079936080691","0.0036539235017703305",0.17983734040724672
"9.939281537115455","0.01272212112361857","0.004891631769870329",0.3873598181376214
"8.0647503048153","0.010322755776086882","0.003969085328123255",0.24496141030080187
"8.460522782097415","0.010829322166515679","0.0041638929925861615",0.2802835850753171
"9.04864523345696","0.01158217259856617","0.004453354248514752",0.3270632063464696
"7.723757604779041","0.009886287512796778","0.003801255794085019",0.21162654713372722
"7.981335099267722","0.010215996807361807","0.003928028593790054",0.2370699349289109
"14.877300803091616","0.019042764696373293","0.007321889395733976",0.5907052745972844
"12.554685385498301","0.016069817583336688","0.006178836352319476",0.5149868400148627
"8.143114502555743","0.010423064480449166","0.0040076544545438264",0.252227630193687
"8.234634291903472","0.010540222795735753","0.0040526780351398594",0.26053668549653974
"11.505855158701598","0.014727370464121184","0.0056626254731675894",0.4707737003183807
"8.053923125141274","0.010308901910715417","0.003963766301895492",0.24394735258219907
"14.027420447765284","0.017954976217510625","0.006903603888641888",0.5659068379753844
"10.498852964451908","0.013438371465770031","0.00516701374116822",0.4200118352525475
"8.685928439485235","0.011117892339803608","0.004274798595242303",0.2989583376193555
"9.156756935850533","0.011720512642824527","0.00450651632551401",0.33500479939968386
"8.375643192040462","0.010720722783526529","0.004122083140129932",0.27298670477093545
"8.940106716020276","0.011443208312028968","0.00439989051997295",0.318889559060571
"7.469834358961803","0.009561261222816706","0.003676295803034606",0.18482821825474138
"7.37092365970848","0.00943470746922074","0.003627615377249124",0.17388939209554086
"6.670360359671629","0.008537979421032058","0.003282828588994805",0.08712554513192514
"10.783477369704482","0.013802695415619296","0.005307115044633359",0.43532163658868717
"9.84601950077857","0.01260280111851273","0.004845726333974364",0.38155652046054694
"13.23874445154895","0.01694541231003931","0.006515488243447351",0.5400475764271051
"13.118730962411364","0.016791763401554173","0.006456396990854315",0.535838797561372
"9.107199818350182","0.011657090871842543","0.004482131351214599",0.3313865906891707
"10.228089842922325","0.013091803897353572","0.005033778103060284",0.4046593732424909
"6.846874165584124","0.008763888092939664","0.003369694277836691",0.11065873290390306
"10.080426969108604","0.012902803558859765","0.004961119297033722",0.3959394299350483
"8.192996183714087","0.010486962481002251","0.0040321938532443015",0.25677947471945906
"14.55610100023968","0.018631625582394448","0.007163809003434206",0.5816735932415215
"9.496272474186782","0.012155177282714615","0.004673625273817877",0.35878132981503597
"10.489948364285308","0.0134269736915867","0.005162645298280453",0.4195203207121895
"11.168311942072963","0.01429524972673042","0.005496524902315792",0.4547797805769864
"13.866155945025534","0.017748483049397433","0.006824225338441141",0.560857828460051
"16.345869573808443","0.020922557350058116","0.008044640378307858",0.6274775508595585
"12.49439314473864","0.01599264127096414","0.006149143388849111",0.5126455603670811
"11.737186084358882","0.015023429510104429","0.0057764775357550206",0.4812043968206357
"8.370990749696878","0.010714674965140893","0.004119803181347278",0.27258332958395687
"12.261591934846704","0.015694669461019654","0.006034576772530507",0.5033928574037012
"10.155860937218856","0.012999366281639953","0.004998194942272027",0.40042308131330123
"7.517477174790425","0.00962228583687631","0.0036997501871180406",0.18999536349383128
"12.090719359797863","0.015475959526634346","0.005950475821894506",0.4963742974744484
"13.18613901728151","0.01687807830635573","0.006489567799628081",0.5382114852090025
"9.517523910628993","0.012182299347335866","0.004684059839988429",0.3602112072510955
"6.672471667501448","0.008540653078215145","0.003283876899583188",0.08741563264045817
"14.159364568685977","0.018123728130788486","0.006968560994947525",0.5699524967239131
"9.90089099033512","0.01267300621212734","0.004872735588511935",0.3849842094719572
"10.46578026007388","0.013396043759302357","0.005150752635217705",0.4181799559794246
"10.018335985554518","0.012823341051829043","0.004930544697824017",0.3921945948757222
"15.505218242069125","0.019846417299983623","0.007630913104800749",0.6072803156088212
"9.889442459445394","0.01265835162322906","0.004867101317390681",0.3842722433789084
"7.631447683690716","0.009768192067590655","0.0037558318447298814",0.20209127390840945
"8.961956248751482","0.01147115533005508","0.0044106586544730006",0.3205512822079189
"9.591028607396709","0.012276385462290406","0.004720256123766691",0.36511595355929777
"8.013578717640755","0.010257259546366287","0.003943893435543961",0.2401392621398011
"7.946407991288398","0.010171304166601777","0.0039108455366046535",0.23371729134381172
"12.506695019834646","0.016008419020280575","0.006155195582089637",0.5131248750281422
"7.01721204798348","0.008981931809073697","0.003453532787302451",0.13224777722502556
"7.585163982854089","0.00970889170423064","0.003733064896960165",0.19722368586378042
"7.1080795022448395","0.009098195140072167","0.003498258401980177",0.14334134803584994
"7.660139699648592","0.009804836648986806","0.0037699375881431957",0.20507805664127357
"6.261166661142494","0.00801417657182621","0.0030814388461444485",0.02746445131828368
"11.575263515922614","0.014816142634409868","0.005696793946448674",0.47394743377767723
"9.043123671253262","0.011575059544554369","0.004450576426792412",0.3266474643780442
"9.111794387236817","0.011662976440350754","0.004484375263653324",0.3317223959197612
"10.960384252709844","0.014029231137447917","0.005394184291467542",0.44443621980492404
"9.155440425307622","0.011718826031235759","0.004505876352772262",0.3349097863048949
"7.3056610525147585","0.00935115487325969","0.0035954941506431155",0.16650931150352521
"13.915084147693719","0.017811113076163003","0.006848342960829803",0.5624031975900098
"10.276451383800683","0.013153712578845511","0.005057595443172481",0.40746207395637957
"9.967019408162322","0.012757643238597387","0.004905289363156954",0.38906521779965775
"10.408958113869048","0.013323310115474534","0.005122787755927845",0.4150038315461001
"8.047595385345534","0.010300842305323764","0.0039606431223987255",0.24335208126568034
"8.839551267150336","0.01131450541653763","0.004350402575530146",0.31114156414671484
"8.424642805234242","0.010783385103219975","0.004146218370218329",0.27721687081500856
"7.7393828892837275","0.009906301876158648","0.003808933611318446",0.21321694284890497
"10.127929621208942","0.012963597557206656","0.004984489917085815",0.39877211589597156
"8.084334210591223","0.010347855735661387","0.003978714793089544",0.24678966545024125
"9.524209267122238","0.012190866116551879","0.0046873619183290865",0.36066115916968
"12.442495181577995","0.015926132966332357","0.006123613926088993",0.510613220402127
"6.3864786119100305","0.008174617423602423","0.0031431033111875006",0.046545923692662194
"13.104530474729902","0.016773645967288597","0.006449429190390446",0.5353366628650347
"14.240302785403662","0.018227375827267273","0.007008413686051249",0.5723974129872783
"10.800071429167938","0.01382391477737902","0.005315267885852704",0.43618844912744
"10.629738046254728","0.013605944506631693","0.005231461286687565",0.4271552047330988
"11.55794290487063","0.014794007393256526","0.005688262514456615",0.47315879788798987
"9.471589250920157","0.0121235273190753","0.004661475060903251",0.3571100324330239
"14.564276651089159","0.018642144809439442","0.007167811683435617",0.581907822776424
"8.973345457735064","0.011485765253962098","0.004416249335763053",0.32141255198201835
"7.531737919244396","0.009640521795436301","0.0037067526240572167",0.19152716557991073
"9.671690850036253","0.012379662464261218","0.004759941492324426",0.3704100756913584
"10.447776859815354","0.013372788471662915","0.005141872252893436",0.4171758801772881
"11.587176894502802","0.01483149080703539","0.00570263358643607",0.47448728094120024
"6.4745599621033705","0.008287378632505126","0.0031864655355735615",0.059519001337733
"17.87360651460847","0.022877872665167904","0.00879654980430867",0.6593192625654748
"8.350665592447239","0.010688737675010327","0.004109803122992988",0.2708132901433094
"10.832684056803368","0.01386581096506645","0.005331340045040411",0.4378872585410988
"8.896493920950007","0.011387300506562142","0.004378412473750843",0.3155492799851374
"11.124629799967053","0.01423933325562937","0.005475012694193047",0.4526381800322032
"14.613624433668914","0.018705227175063878","0.007192132291263574",0.5833206200443373
"6.885810093136772","0.008813748402678945","0.0033888582557077703",0.115687828438657
"14.361520337449612","0.018382546780158618","0.00706804926515075",0.576005887086583
"7.044406308087578","0.009016752433091618","0.0034669223034916722",0.1355984496876072
"16.52003119897201","0.021145501560723857","0.008130338028262409",0.6314044778774133
"9.009984559201593","0.011532669881471235","0.0044342925891903825",0.3241729374211119
"7.076760771274687","0.00905812007213087","0.0034828256660694706",0.13954770980838202
"17.18432894465391","0.021995729056315565","0.008457295772372149",0.645653817799863
"8.121866145699355","0.010395869079258126","0.00399719019158263",0.25027065057760045
"10.088408763071753","0.012913008365562237","0.0049650490713930686",0.39641743028083243
"12.89250185020162","0.01650223205389247","0.006345070603885282",0.5276945265518524
"11.911737652337518","0.015246839011566786","0.005862390093258592",0.4888069839817799
"8.768880080612506","0.011224099100407937","0.004315605838150108",0.3055886183650868
"10.294411677507556","0.013176679767997353","0.0050664229845174946",0.4084951079045109
"13.782243245274744","0.01764106297566898","0.0067829678955433695",0.5581854828079473
"8.249752282332356","0.0105595414641173","0.004060120787802952",0.261891935035669
"10.546212337259957","0.013498998348883644","0.005190350012541521",0.4226180184885602
"8.455455820717749","0.010822835762530212","0.004161383142438807",0.27985083368467006
"12.912895344228104","0.01652827286522461","0.006355092070984379",0.5284397933676274
"6.817345612975776","0.00872605597909653","0.0033551681572874885",0.10680741490311657
"15.135505937622105","0.019373258221216865","0.007448972497115096",0.597687857458332
"13.37149047115142","0.017115343004755666","0.006580819991309896",0.54461380300269
"11.971468423272176","0.015323341559042096","0.005891781135615503",0.49135734599022063
"7.146583414156772","0.009147532639046694","0.0035172102020125193",0.14795722195085576
"8.564421248995641","0.010962372592072955","0.004214972004342947",0.28901003007898957
"7.405041983674351","0.009478321970461303","0.003644409649739388",0.17769582284623292
"10.55025995938912","0.013504193242444751","0.005192349085068289",0.42283996001489804
